2.672007778641223652e+01,2.686551887578539777e+01
2.045402893090590979e+01,2.009041408218907776e+01
2.533536483322303212e+01,2.491795668887954562e+01
2.592844684859171522e+01,2.654256242491963391e+01
2.382676046473328313e+01,2.338523840710340806e+01
2.472928795261539747e+01,2.448664395926497406e+01
2.781693467498818961e+01,2.751417093063072983e+01
2.544476899782148038e+01,2.543985471231860984e+01
2.581149692898685188e+01,2.577118913518907206e+01
2.667836669267425975e+01,2.615495617150028806e+01
2.484223904688165163e+01,2.463070396659476913e+01
2.838143484285330942e+01,2.757378641764484328e+01
2.519928946765926980e+01,2.460401696814389183e+01
2.827184963703969700e+01,2.824810221952773404e+01
2.322064404220892442e+01,2.272440798742173484e+01
2.641459964853072862e+01,2.636978592468294380e+01
2.395195074496517762e+01,2.346511989921350505e+01
2.337021741960040444e+01,2.351583484637995269e+01
2.852735007139614609e+01,2.837612999643508616e+01
2.554121278545397900e+01,2.509214545740696067e+01
2.127028280104016744e+01,2.090107051669108884e+01
2.418897698645924521e+01,2.336189368867168881e+01
2.056080057953393236e+01,2.023790375118573692e+01
2.204040581496593276e+01,2.201393330683248450e+01
2.535193944062203997e+01,2.619543716741380734e+01
2.435719106533114342e+01,2.413828311867494847e+01
1.968844856689459988e+01,1.974009697194540180e+01
2.223752069378341645e+01,2.196614200051170940e+01
2.404068586836793031e+01,2.370094699551402684e+01
2.530377050854743715e+01,2.498942999894325823e+01
2.247532558619154486e+01,2.310290243390294407e+01
2.237454376636997821e+01,2.240348897957977670e+01
2.238588391783745379e+01,2.184119791043748648e+01
2.388077477116323521e+01,2.387322244921406877e+01
2.166442183187111681e+01,2.130115134953712186e+01
2.180919930079440405e+01,2.168334999469105995e+01
2.272867434822327226e+01,2.250921343344657544e+01
2.399863079649318465e+01,2.372094110650352761e+01
2.347232077839563047e+01,2.300384761322912297e+01
2.508939255027533122e+01,2.477964562799836301e+01
2.717575881822254757e+01,2.711161288188659668e+01
2.502630388828873720e+01,2.477518830354466317e+01
2.413682827678737652e+01,2.338149176257855899e+01
2.545476038452423495e+01,2.503231616284324801e+01
2.332222241667030005e+01,2.295985336221932371e+01
2.449796564200677551e+01,2.451608584815647163e+01
1.954867368524303473e+01,1.922676351501250736e+01
2.503042502172299422e+01,2.479065800912048445e+01
2.145231628654375911e+01,2.185712108421873268e+01
2.683852908468768206e+01,2.605266924643699511e+01
2.441666116104566342e+01,2.430610025118171436e+01
2.226289579807176366e+01,2.221453936543505492e+01
2.843934898000266287e+01,2.789351128541945712e+01
2.721011593753186375e+01,2.724243395717607896e+01
2.545641778169618519e+01,2.511730032336101104e+01
2.488853385448906153e+01,2.527804364206378196e+01
2.193885598324139963e+01,2.194469813998757957e+01
2.101051134805264198e+01,2.076790846808131619e+01
2.118925138363171712e+01,2.146547248629937599e+01
2.162802659111305204e+01,2.137427062018194235e+01
2.440393640545202558e+01,2.421853101395708663e+01
2.589549137465154161e+01,2.509549412386330758e+01
2.605086592654512856e+01,2.607264003804539243e+01
2.194898608454606403e+01,2.193005295121525222e+01
2.565423207880336420e+01,2.493945117951312440e+01
2.586736303318613750e+01,2.529036227328941067e+01
2.534431090469549375e+01,2.516404921043650234e+01
2.469239537566870979e+01,2.426640053068629044e+01
2.247213993723513781e+01,2.256070875796397956e+01
2.466123606559069259e+01,2.491679675848797260e+01
2.362966334230144483e+01,2.406334058127231046e+01
2.772159312124092168e+01,2.730641610361977456e+01
2.449730328283753167e+01,2.377817033272722824e+01
2.470861120160665436e+01,2.495165812894238755e+01
2.339918798589492610e+01,2.350112156486052228e+01
2.011279427166455491e+01,1.988023624351119167e+01
2.222701111865788448e+01,2.179022499778194089e+01
2.456440171293169783e+01,2.495438191130289241e+01
2.524747481397195159e+01,2.474013948259976559e+01
2.645762007300301022e+01,2.673263715245582617e+01
2.287633134988517725e+01,2.276462070725455789e+01
2.415092997881018633e+01,2.338476139043753221e+01
2.497461451189049342e+01,2.527416724984419005e+01
2.400070327561535777e+01,2.384145826463076290e+01
2.373158140245614689e+01,2.313282160124323994e+01
2.225553681643821591e+01,2.178259892099319472e+01
2.364174698043917644e+01,2.334862485407861854e+01
2.663171285855275983e+01,2.683290450369296565e+01
2.783948782394671539e+01,2.729635413528136922e+01
2.287002941178313620e+01,2.299996902502234875e+01
2.098840222970469327e+01,2.056564468310240912e+01
2.351718792794468271e+01,2.349637343936056411e+01
2.673149345506763197e+01,2.672537897105449645e+01
2.802196341667807289e+01,2.711920922047313809e+01
2.132359305647712233e+01,2.089006166957607036e+01
2.903128911547943503e+01,2.892517618726517981e+01
2.609178970895714400e+01,2.542315414817378638e+01
2.435194748819959187e+01,2.360399290784000570e+01
2.644007876656916167e+01,2.574226958186337200e+01
2.377460067825649048e+01,2.321031476419179285e+01
2.648452213386137899e+01,2.639230708051283614e+01
2.036457968501526139e+01,2.016060484762781613e+01
2.463552860225550134e+01,2.390292847624726136e+01
2.927612625143703085e+01,2.920876351244773517e+01
2.294145312763273381e+01,2.331561650388423601e+01
2.252137968586843542e+01,2.257757392465578405e+01
2.562539115750553265e+01,2.476946304995959380e+01
2.693569806250869547e+01,2.679597450610638276e+01
2.795138853693560321e+01,2.739501427644979614e+01
2.661837162630828146e+01,2.597701476794966169e+01
2.860940876255546073e+01,2.894567318875587247e+01
2.649095771458791759e+01,2.603283646726973188e+01
2.272643917728002805e+01,2.230852738043642702e+01
2.517658790040661287e+01,2.552461213953576191e+01
2.499846930427576908e+01,2.488226861235517262e+01
2.417479817599293668e+01,2.370505676518035187e+01
2.715281244052766851e+01,2.711936446563210268e+01
2.434518629588836802e+01,2.399118731511339675e+01
3.071710438413375499e+01,3.067168148031846187e+01
2.289102536248850228e+01,2.318870923801738471e+01
2.431072750671292937e+01,2.409990298377706353e+01
2.831740146873499953e+01,2.889904985731109832e+01
2.719461064639396852e+01,2.669424134663265136e+01
3.058325652126397287e+01,3.050199745422873576e+01
2.802752545264541340e+01,2.785985406410763332e+01
2.451291771562652499e+01,2.410360897654591739e+01
2.767182637938290313e+01,2.759574871270228158e+01
2.398145966361848025e+01,2.403874997243001488e+01
2.474118165449740303e+01,2.464976965081973503e+01
2.668269924803770365e+01,2.589821091624462213e+01
2.306543062567623181e+01,2.304658293067148733e+01
2.719474393779796628e+01,2.757078202167722480e+01
2.563615804101082318e+01,2.586632775310601318e+01
2.751299819003473957e+01,2.717421427061015748e+01
2.319454110978067618e+01,2.340787288993807991e+01
2.442922982748460115e+01,2.440502820300640252e+01
2.562832492749065594e+01,2.499163115996964990e+01
2.276789403988129479e+01,2.243525470711637126e+01
2.418755827832225691e+01,2.394805654939978368e+01
2.354655233692133720e+01,2.353887596292043938e+01
2.279014492438489370e+01,2.234593851827535360e+01
2.526764259539233493e+01,2.592491704637224714e+01
2.275928631750566211e+01,2.231538197330857187e+01
2.502772010071666742e+01,2.478996701004327363e+01
2.336068867289762352e+01,2.340625367892303998e+01
2.645406489833920460e+01,2.645771134945153591e+01
2.415085974179617168e+01,2.386955832387298670e+01
2.511052638299144135e+01,2.445960341970594598e+01
2.277575640915179989e+01,2.282939247967486196e+01
2.857729353731030741e+01,2.775208240216297995e+01
2.075187224596255220e+01,2.044286155798619475e+01
2.300566160424734719e+01,2.288174870096670332e+01
2.310495970181450787e+01,2.281125858334831946e+01
2.667976123997197035e+01,2.647286247543521043e+01
2.355464992450856343e+01,2.366151331032002147e+01
2.750933951094029339e+01,2.746105272752280868e+01
2.648688958527365855e+01,2.596840288424504450e+01
2.844030410927189223e+01,2.861751084366017039e+01
2.961316994562455918e+01,2.896864181308249897e+01
2.697399855223613230e+01,2.739930346714326248e+01
2.149429823223846725e+01,2.114409177951997520e+01
2.272730483548039615e+01,2.261488277865567653e+01
2.490874165491420911e+01,2.435167166900357927e+01
2.284651105516357106e+01,2.275242566098044250e+01
2.433232687129530802e+01,2.363864001685968219e+01
2.584288060532320230e+01,2.593772649763442573e+01
2.547133093898514744e+01,2.545556553140704636e+01
2.485277021994161473e+01,2.484677242933248209e+01
1.871279161527656143e+01,1.867610425971937360e+01
2.227838102582283497e+01,2.205180874378152467e+01
2.752536899147970217e+01,2.740993591867702861e+01
2.431699744953686348e+01,2.416986874602300617e+01
2.531083475469715793e+01,2.467077076906865329e+01
2.742810609706486957e+01,2.707010585644389167e+01
2.352799940112586441e+01,2.325911806583021146e+01
2.482624036252971322e+01,2.400993328501838420e+01
2.395095382058608280e+01,2.391579773379658036e+01
2.364388409508332600e+01,2.287346606240807390e+01
2.399645642250728272e+01,2.405746561897982971e+01
2.605174127331233436e+01,2.571718570584958385e+01
2.499310804484322190e+01,2.450518200410398961e+01
2.396903421525156830e+01,2.315569700045648105e+01
2.539225229641794002e+01,2.504483097439376493e+01
2.640647393807434185e+01,2.746431526243340215e+01
2.101703240602553890e+01,2.065562663292665135e+01
2.260728282130322597e+01,2.230610434116061214e+01
2.443317246909650819e+01,2.387045675509616416e+01
2.450149805323911423e+01,2.355172070579044075e+01
2.740828612712947887e+01,2.682710001137824563e+01
2.443912583136332373e+01,2.437174029216042115e+01
2.640971579310001260e+01,2.700653590173892127e+01
2.323957958780184896e+01,2.352028743017771717e+01
2.592541994626320800e+01,2.530005148821469163e+01
2.540442585057683544e+01,2.561638145089272456e+01
2.501226380615545608e+01,2.503619780332110167e+01
2.737608186492261808e+01,2.715921249267014659e+01
2.652121549624088104e+01,2.604667674607794581e+01
2.140583038618457934e+01,2.097692736365625521e+01
2.656265864560357670e+01,2.672120366852092133e+01
2.190435584696090743e+01,2.179813363832152362e+01
2.473403858119030474e+01,2.491759562307646902e+01
2.814692192562240081e+01,2.721312563279779795e+01
2.665476473298103244e+01,2.565616373461479682e+01
2.180165530240791938e+01,2.198190120534497538e+01
2.463939915771539191e+01,2.434317839397995087e+01
2.006932734888120251e+01,1.987701571401123246e+01
2.573648337725989776e+01,2.523776945497078117e+01
2.386386148392188389e+01,2.435283587393212201e+01
2.644504404891054605e+01,2.561102023631656621e+01
2.966744099186250594e+01,2.897566105704483164e+01
2.292671453164105699e+01,2.242131149803345380e+01
2.708940311922357225e+01,2.689480932998696261e+01
2.394379789928477820e+01,2.369923398215517096e+01
2.028214578963184422e+01,2.005709520832086312e+01
2.956414326598071440e+01,2.902070001260549859e+01
2.524057733355173383e+01,2.514143556977399641e+01
2.909442630819212638e+01,2.879631209871962838e+01
2.747718850822246495e+01,2.720565959796228128e+01
2.356150337663678940e+01,2.361381098009852408e+01
2.370095989095333877e+01,2.275161008748976244e+01
2.297655880889325886e+01,2.242307284430595971e+01
2.443230015551028700e+01,2.449328238344193664e+01
2.320462785775045944e+01,2.363942956061233502e+01
2.420434173947377943e+01,2.449417167093598735e+01
2.116849679348816338e+01,2.070144632707340904e+01
2.872911897535612979e+01,2.913527316352577401e+01
2.740350795222810376e+01,2.739691876018213890e+01
2.500475443671418674e+01,2.532208541222705378e+01
2.463048670475220803e+01,2.409105722557834284e+01
2.288788200658959582e+01,2.280266741137170072e+01
2.230535706504140947e+01,2.259418320100659017e+01
2.103468929670102483e+01,2.087236932795226352e+01
2.431317583024236484e+01,2.448170307875901131e+01
2.899591892861158726e+01,2.847544273352391997e+01
2.760121449269012217e+01,2.799441438441025198e+01
2.523560469512446858e+01,2.471537102916447282e+01
2.583071719398387600e+01,2.495661587283375127e+01
2.760590201141238254e+01,2.712446470638656137e+01
2.463749848024827926e+01,2.417993447471129542e+01
2.739556681024917495e+01,2.724753063082558313e+01
2.299731565632194474e+01,2.292837329549712422e+01
2.494380281605816307e+01,2.440999590732002034e+01
2.375573301377131941e+01,2.383538362218166284e+01
2.470291815291343696e+01,2.422171492829312811e+01
2.222169263837413311e+01,2.191238827859337235e+01
2.200292013686753378e+01,2.145391518407710052e+01
2.323075143618840954e+01,2.287634932067268068e+01
2.257780146482200223e+01,2.195675481167641507e+01
2.779430066395418208e+01,2.830335133705127149e+01
2.282673128709079791e+01,2.291458919250561621e+01
2.164729064493149480e+01,2.150876830292334319e+01
2.702390579172582008e+01,2.638970616384260737e+01
1.964409018250945849e+01,1.935368887340565180e+01
2.360806892843488924e+01,2.315153655973674418e+01
2.010026545094236639e+01,1.952626937618428116e+01
2.373849264012292437e+01,2.332503080855412847e+01
2.090345895681306843e+01,2.093316486435843515e+01
2.530694068667310148e+01,2.468482611373587687e+01
2.542750850729395395e+01,2.503282262648534839e+01
2.315742303003553459e+01,2.346816472975064372e+01
2.623374874362644960e+01,2.543395051085355973e+01
2.415085028772416464e+01,2.431053598945620564e+01
2.214319317695135680e+01,2.163794721873832216e+01
2.027131533814852560e+01,2.016096022635977292e+01
2.446278287303863763e+01,2.492860636482172154e+01
2.827629906316904140e+01,2.788811653458147788e+01
2.749133603137061499e+01,2.708809147458975630e+01
2.301929212108447587e+01,2.290344139440123072e+01
2.478188199876897357e+01,2.383315843598873585e+01
2.671432406373826396e+01,2.688200040979651106e+01
2.318021210965120815e+01,2.274011001550698907e+01
2.675857429515918184e+01,2.619839925189715046e+01
2.501737456150482330e+01,2.492349160821417087e+01
2.413767731922697024e+01,2.339814205658624857e+01
2.341966448137697654e+01,2.324412535465483032e+01
2.615234692093988045e+01,2.605744112238828336e+01
2.733901012153760846e+01,2.689224995154121345e+01
2.884334681545970369e+01,2.834114099767640482e+01
2.846570842639725640e+01,2.845259198118801791e+01
2.805928386579082812e+01,2.861690771901135832e+01
2.721481989346117913e+01,2.610840499547298421e+01
2.259012638493067371e+01,2.272090172004759978e+01
2.328400608518996506e+01,2.369359714061675248e+01
2.253700950814312165e+01,2.212504592739349008e+01
2.531652221477817477e+01,2.556261383356575934e+01
2.880838558105108760e+01,2.923626744032038616e+01
2.693355761177848606e+01,2.658310256695713747e+01
2.517200183924547119e+01,2.520783740651734561e+01
2.742912217918297557e+01,2.700348664300160806e+01
2.829132289464327243e+01,2.791510253797980567e+01
2.404941053926069827e+01,2.406785623187469625e+01
2.492924157568792154e+01,2.431751665420939190e+01
2.701479648834287417e+01,2.763385229448729774e+01
2.194280023084857234e+01,2.193514557965223943e+01
2.314603314822235092e+01,2.276318044554275488e+01
2.496861382183377387e+01,2.445680912307039279e+01
2.211189346235782338e+01,2.177775916182807947e+01
2.347749344090354029e+01,2.343579945449614499e+01
2.285818183509780255e+01,2.285157583473592169e+01
2.527724450412786794e+01,2.478725994160166479e+01
3.384792587968909316e+01,3.378492108376956082e+01
2.280891251069792247e+01,2.214457015054415479e+01
2.498013375047741746e+01,2.476600094828002341e+01
2.138384708728003858e+01,2.124143216611080121e+01
2.266202540456368908e+01,2.248998554538582084e+01
2.305424620697823457e+01,2.266035048251035633e+01
2.638249761433631591e+01,2.661139179827372914e+01
2.219903510653877987e+01,2.184564835648897585e+01
2.923909635036692833e+01,2.845087912128032670e+01
2.393257769524284129e+01,2.386011496822898437e+01
2.777494193881551610e+01,2.711454437961822705e+01
2.161047947492009413e+01,2.153411808027070862e+01
2.793453089593824501e+01,2.708589843181971801e+01
2.339939470074034134e+01,2.356275907072340203e+01
2.174630078562713109e+01,2.140347704368247861e+01
2.144437091919505889e+01,2.135385140047913310e+01
2.356587799389829030e+01,2.363190810647891027e+01
